"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1965181867927474212","Mon Sep 08 23:38:41 +0000 2025","7","@Dahnilanzar @prabowo Alhamdulilah kali ini sy respect ama lu sebanyak pejabat yg dilantik jd menteri/wakil bru dr lu gw denger kata Innalillahi semoga dilancarkan dlm tugasnya dn gak korupsi ..","1965198133471875121","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965198133471875121","115947163",
"1965198029625196842","Mon Sep 08 23:38:16 +0000 2025","0","Karena Pak @prabowo semakin dekat dg Mpok Ega.... Dan jangan kaget kalo pengganti BG nanti masih sirkelnya Mpok Ega...","1965198029625196842","","","in","","0","0","0","https://x.com/undefined/status/1965198029625196842","1603758737239396354",
"1965198000617345396","Mon Sep 08 23:38:09 +0000 2025","0","Ini ya atasan presiden @pandji dan @prabowo","1965198000617345396","","","in","","0","0","0","https://x.com/undefined/status/1965198000617345396","460495681",
"1964845453620728046","Mon Sep 08 23:37:54 +0000 2025","0","@MrHandsome18683 @DokterTifa @prabowo Akun Ternak Mulyono itu banyak sekali. Karena duit Mulyono tak terbatas. Perjuangan utk selamatkan Indonesia tdk ringan.","1965197935551115649","","MrHandsome18683","in","","0","1","0","https://x.com/undefined/status/1965197935551115649","2301251557",
"1964575569330544783","Mon Sep 08 23:37:52 +0000 2025","1","@susipudjiastuti Kocak... Masa maen bareng ga nanya2 nanya nama lah minimal. Jika tahu namanya masa level menteri ga tahu kasusnya padahal di bidangnya. Ini jenapa pak Prabowo ga pecat ya? Dari awal ga punya malu.. https://t.co/UoiZAy4w8b","1965197930488582444","https://pbs.twimg.com/media/G0XJGVCbgAIOQKf.jpg","susipudjiastuti","in","","0","0","1","https://x.com/undefined/status/1965197930488582444","79739365",
"1965054544099823640","Mon Sep 08 23:37:47 +0000 2025","0","@prabowo Pak presiden tolong klo reshuffle pembantu2 bpk diliat rekam jejaknye pak dn jgn yg suka ngecilin rakyat hrs selektif klo salah milih yg jelek bpk jg kite2 dukung bpk tp kite pengen bpk tegas bersihin tuh mentri2 era jokowie krn putra bangsa yg jujur amanah loyal msh bnyk pak.","1965197909890400480","","prabowo","in","","0","0","0","https://x.com/undefined/status/1965197909890400480","1741762746373611520",
"1965000674741260408","Mon Sep 08 23:37:47 +0000 2025","0","@Robe1807 Yes men semua pejabatnya ga mau kasih tau Prabowo bagian2 susahnya pokoknya semua okay semua stabil Jadi kasian sama Prabowo","1965197907159822744","","Robe1807","in","","0","0","0","https://x.com/undefined/status/1965197907159822744","1348443368880132096",
"1965178333190406642","Mon Sep 08 23:37:46 +0000 2025","0","@mediaindonesia Oh begini rupanya mainnya Menteri kabinet @prabowo @Gerindra . Menteri Kehutanan kawan dekat pembalak liar. Gimana tidak kawan dekat main gaple broo.","1965197904169283911","","mediaindonesia","in","","0","0","0","https://x.com/undefined/status/1965197904169283911","1603768816189988865",
"1965181867927474212","Mon Sep 08 23:37:22 +0000 2025","1","@Dahnilanzar @prabowo Selamat bertugas ! smoga amanah jangan contoh ex wamen yg di depan keras di belakang meras. sukses slalu.","1965197802671407513","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965197802671407513","200017925",
"1965197786850402377","Mon Sep 08 23:37:18 +0000 2025","0","Pak @prabowo kenapa menko ekonomi ngak bapak angkat Chatib aja biar informasi ekonominya benar...","1965197786850402377","","","in","","0","0","0","https://x.com/undefined/status/1965197786850402377","760406047722909696",
"1965150834892886400","Mon Sep 08 23:37:16 +0000 2025","2","@sami86pilang @King_PWS_ @prabowo Aku bikin syukuran seluruh karyawan bakal ku ajak plesiran Pak","1965197778109554875","","sami86pilang","in","","0","1","1","https://x.com/undefined/status/1965197778109554875","1651777960226226177",
"1965197710560256333","Mon Sep 08 23:37:00 +0000 2025","0","Dahnil Anzar Eks Jubir Prabowo Jabat Wamen Haji https://t.co/vKlWBtekwy","1965197710560256333","","","in","","0","0","0","https://x.com/undefined/status/1965197710560256333","118371948",
"1964845453620728046","Mon Sep 08 23:32:58 +0000 2025","0","@HariadyLbs @DokterTifa @prabowo Hehe banyak sekali ya akun Termul. Kefir aunan Mulyono itu menular ke banyak pemilik akal sakit.","1965196697589657673","","HariadyLbs","in","","0","0","0","https://x.com/undefined/status/1965196697589657673","2301251557",
"1964909660693274802","Mon Sep 08 23:32:44 +0000 2025","0","@LexWu_13 @prabowo Lapangan kerja untuk kroni dan teamses nya walapun ga punya kapabilitas tetep gas...!!?omon omon tiada henti","1965196637682495803","","LexWu_13","in","","0","0","0","https://x.com/undefined/status/1965196637682495803","2291156498",
"1965075521064329221","Mon Sep 08 23:32:34 +0000 2025","0","@DokterTifa @prabowo Aamiin yaa ALLAH","1965196596469268552","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965196596469268552","1816332234489749510",
"1965054544099823640","Mon Sep 08 23:32:22 +0000 2025","2","@HalomoanHa91790 @prabowo Nih org butuh berobat!","1965196545655193638","","HalomoanHa91790","in","","0","0","1","https://x.com/undefined/status/1965196545655193638","62019392",
"1965196472548557062","Mon Sep 08 23:32:05 +0000 2025","0","Pilih menteri pakai bibit bebet bobot ga sih pak?? @prabowo Ini menteri lho Menteri anda semua gabisa public speaking eh anda kan juga sama","1965196472548557062","","","in","","0","0","0","https://x.com/undefined/status/1965196472548557062","1308273050807271424",
"1965088430192570770","Mon Sep 08 23:32:05 +0000 2025","0","@jokoanwar ga ada bener bener nya menteri lu @prabowo","1965196472288526830","","jokoanwar","in","","0","0","0","https://x.com/undefined/status/1965196472288526830","1215009702666354688",
"1965181867927474212","Mon Sep 08 23:32:02 +0000 2025","0","@Dahnilanzar @prabowo Ok. Sekarang beri kami umroh gratis larang orang haji berkali kali dan perbanyak kuota air zam zam.","1965196459797873076","","Dahnilanzar","in","","0","0","0","https://x.com/undefined/status/1965196459797873076","1172640314542055424",
"1965054544099823640","Mon Sep 08 23:32:00 +0000 2025","0","@wawananwar12 @edi_muchlis @prabowo buat bahagiakan para pejabat rakus bin korup. Sorry ye!!","1965196451069452469","","lucimaya123","in","","0","1","0","https://x.com/undefined/status/1965196451069452469","3032152165",
"1965196383868387383","Mon Sep 08 23:31:44 +0000 2025","0","____ Gibran Memang mbokne ANCUK... seret &amp; penggal kepalanya.... @prabowo @Puspen_TNI https://t.co/62EsBRHF0L","1965196383868387383","","","in","","0","0","0","https://x.com/undefined/status/1965196383868387383","231457274",
"1965020903894650934","Mon Sep 08 23:31:35 +0000 2025","1","@hamas191 Ayo pak @prabowo BERSIHKAN GEROMBOLAN Drs Ir. Joko Widodo atau bapak yg mereka HABISI","1965196347214274658","","hamas191","in","","0","0","1","https://x.com/undefined/status/1965196347214274658","1414014630507081731",
"1965054544099823640","Mon Sep 08 23:31:34 +0000 2025","2","@wawananwar12 @edi_muchlis @prabowo itu rumah2 mentri istana presiden dsn rmh wajil presiden. Giliran rmh rakyat malah digusur-gusur. Tanah rakyat dicaplok. Terus bangun lapangan golf biar pejabat terhibur sementara rakyat menangis jehilangan hak hidupnya. Gak ikhlas dong gue klu dana umat/dana haji dihabiskan","1965196342101434862","","lucimaya123","in","","0","1","0","https://x.com/undefined/status/1965196342101434862","3032152165",
"1965054544099823640","Mon Sep 08 23:31:28 +0000 2025","0","@aro_6ansi @prabowo Sbagian kecil?","1965196319062196667","","aro_6ansi","in","","0","0","0","https://x.com/undefined/status/1965196319062196667","62019392",
"1965075828611670387","Mon Sep 08 23:31:27 +0000 2025","0","@Untuk_Pelupa @SeriDianawati @KaredokLeunca__ @prabowo Saya paham kekhawatiran Anda soal prioritas pemerintah. Kabinet Merah Putih memang baru saja ditambah menteri baru untuk urusan keuangan koperasi dll. seperti diumumkan hari ini. Tapi pemerintah juga janji fokus pada lapangan kerja dan subsidi. Mari pantau implementasinya","1965196315828400444","","Untuk_Pelupa","in","","0","0","0","https://x.com/undefined/status/1965196315828400444","1720665183188922368",
"1965196240406368622","Mon Sep 08 23:31:09 +0000 2025","1","Presiden Prabowo Subianto merombak kabinet merah putih dengan mengganti sejumlah menteri Budi Gunawan hingga Sri Mulyani. Pelantikan 4 menteri dan 1 wakil menteri dilakukan Senin sore di Istana negara. Banyak pihak terkejut dengan langkah Presiden yg terkesan mendadak. Mensesneg https://t.co/u6fQN1OcTD","1965196240406368622","https://pbs.twimg.com/media/G0XHjnRawAAGb84.jpg","","in","","0","0","0","https://x.com/undefined/status/1965196240406368622","121640063",
"1965196183527457178","Mon Sep 08 23:30:56 +0000 2025","0","Gilaa tone deaf parah. Gilaaaaa @prabowo lu nurunin org gila dan org gila lainnya lu naikin KOCAKK","1965196183527457178","","","in","","0","0","0","https://x.com/undefined/status/1965196183527457178","1412350557080096784",
"1965075828611670387","Mon Sep 08 23:30:54 +0000 2025","1","@SeriDianawati @KaredokLeunca__ @prabowo Betul Tolok ukur rakyat sejahtera dan damai kalau kebutuhan sandang pangan terpenuhi lapangan pekerjaan tersedia Tapi pak Presiden hobi menciptakan lapangan kerja di bidang Kementrian Ini rakyat kecil mrongos karena bukan padat karya tetapi padat anggaran negara @grok","1965196174107045957","","SeriDianawati","in","","0","2","1","https://x.com/undefined/status/1965196174107045957","1717391087479009280",
"1965054544099823640","Mon Sep 08 23:30:37 +0000 2025","0","@FootballerVote @prabowo Wkwkwk... Kenapa ga lo aja yg ganti Sri Mulyani kl otak lo msh ada? Hypocrite people!","1965196105542717807","","FootballerVote","in","","0","0","0","https://x.com/undefined/status/1965196105542717807","62019392",
"1965196021752795630","Mon Sep 08 23:30:17 +0000 2025","0","Ketika Warga Jaga Warga Jadi Benteng Bangsa Prabowo Percaya Indonesia Mampu Lewati Krisis https://t.co/5nWGC7ov2X","1965196021752795630","","","in","","0","0","0","https://x.com/undefined/status/1965196021752795630","1578222594",
"1964845453620728046","Mon Sep 08 23:30:02 +0000 2025","0","@laurensiusolen @DokterTifa @prabowo Lihai memang cara Termul berkomentar utk mendowngrade Pak Anies. Entah apa kaitan situasi ini dg Anies sangat absurd. Tapi Anies mmg dijadikan sasaran karena kalau beliau yg menjadi presiden para bandit naga dan ternak mereka akan selesai.","1965195956171002219","","laurensiusolen","in","","0","0","0","https://x.com/undefined/status/1965195956171002219","2301251557",
"1964845453620728046","Mon Sep 08 23:29:34 +0000 2025","0","@Laduzing @DokterTifa @prabowo Klian yg tiap hari ngurusin mulyono terus ","1965195841364472053","","Laduzing","in","","0","0","0","https://x.com/undefined/status/1965195841364472053","3258760766",
"1965195802974003247","Mon Sep 08 23:29:25 +0000 2025","0","Wok @prabowo SI PLESTER INI KAPAN DIKANDANGIN... https://t.co/DmwYJceLZo","1965195802974003247","https://pbs.twimg.com/media/G0XHKYKbkAApG3n.jpg","","in","","0","0","0","https://x.com/undefined/status/1965195802974003247","1603651337396555777",
"1965049302692274188","Mon Sep 08 23:29:25 +0000 2025","0","@MuhadklyAcho That 'SEBAGIAN KECIL RAKYAT' tho.. And 'SIBUK CARI KERJA' tu mksdnya banyak PHK gitu..?? Lah sama aja ama skrg dong Pak @prabowo u sure u pick the right person..?? ","1965195800637833538","","MuhadklyAcho","in","","0","0","0","https://x.com/undefined/status/1965195800637833538","948121233584939010",
"1964878979439214766","Mon Sep 08 23:29:11 +0000 2025","0","@Srik4ndiMuslim2 Apa orang ini msh Dipertahankan pak @prabowo ? Apa lg kader @psi_id yg paling Rajin menghina bapak . Ayo @Gerindra ingatkan pak @prabowo","1965195742844522985","","Srik4ndiMuslim2","in","","0","0","0","https://x.com/undefined/status/1965195742844522985","1414014630507081731",
"1965064740851663023","Mon Sep 08 23:29:04 +0000 2025","1","@narkosun @samsudin1067 Presiden Prabowo pembantu anda diajarin dunk komunikasi yg baik! @prabowo @gibran_tweet @setkabgoid @kemenkeu","1965195713178153372","","narkosun","in","","0","0","1","https://x.com/undefined/status/1965195713178153372","4356405932",
"1965054544099823640","Mon Sep 08 23:29:03 +0000 2025","0","@wawananwar12 @edi_muchlis @prabowo Jika ide bagus untuk kemashlahatan umat pantas untuk diadopsi dan dieksekusi terlebih dana yg digunakan adalah dana umat sendiri. Dari pada dana umat dipakai habis untuk bangun IKN yg enggak jelas kapan selesainya dan yg menikmati hanya pejabat2nya saja - kan yg dibangun di ikn","1965195708325364154","","wawananwar12","in","","0","1","0","https://x.com/undefined/status/1965195708325364154","3032152165",
"1965186784683589687","Mon Sep 08 23:28:41 +0000 2025","1","@BarisanOpOsisi @prabowo Aamiin ya Rabb","1965195617069924800","","BarisanOpOsisi","in","","0","0","0","https://x.com/undefined/status/1965195617069924800","1367304916864180225",
"1964845453620728046","Mon Sep 08 23:28:40 +0000 2025","0","@EkoWijanar26340 @DokterTifa @prabowo Post itu mengklaim ada proses kudeta sedang berlangsung terhadap Presiden Prabowo dan penulis siap membantu mencegahnya tapi mereka yang membantu justru dikriminalisasi. Dari pencarian ada laporan protes dan tuntutan investigasi kudeta di Indonesia akhir-akhir ini tapi belum","1965195612833677427","","EkoWijanar26340","in","","0","0","0","https://x.com/undefined/status/1965195612833677427","1720665183188922368",
"1965195583821676732","Mon Sep 08 23:28:33 +0000 2025","0","Bro tolong sembuhkan Prabowo anak anaknya banyak yang kelaparan dia malah kepincut tergila gila burung Arab mungkin ini akibat dia pernah ngelonte di Yordania lama lama jadi ketagihan https://t.co/SroFxwHqV7","1965195583821676732","https://pbs.twimg.com/media/G0XG9_tb0AAFpqp.jpg","","in","","0","0","0","https://x.com/undefined/status/1965195583821676732","1809956168187670529",
"1965195513957154831","Mon Sep 08 23:28:16 +0000 2025","40","Budi Arie Setiadi dicopot dari jabatannya sebagai Menteri Koperasi. Budi Arie resmi kena reshuffle oleh Presiden Prabowo Subianto pada Senin (8/9/2025) sore. Baca di sini: https://t.co/GfBYc6ICqn / #BudiArie #Reshuffle https://t.co/NMFmOPMZhp","1965195513957154831","https://pbs.twimg.com/media/G0XGtekbQAAl5ke.jpg","","in","","4","21","9","https://x.com/undefined/status/1965195513957154831","23343960",
"1964876646160429063","Mon Sep 08 23:28:00 +0000 2025","1","@DokterTifa @BarisanPemudaRI Mmng susah jg kalau prabowo gak nyamar ikut gerbong jokowi. Mana bisa dia menang pilpress.. Org tombol kemenangan di kpu di pegang si jokowi. Mmng ini momentum org yg gak pantes di campakkan. Kalau nggak nurut apa kata rakyat..habis p prabowo.","1965195445518696829","","DokterTifa","in","","0","0","0","https://x.com/undefined/status/1965195445518696829","998236028",
"1964980763792904595","Mon Sep 08 23:27:59 +0000 2025","0","@minionafk @icibosadd Irfan Yusuf atau Gus Irfan (nama lengkap Mochamad Irfan Yusuf) adalah politikus Indonesia yang baru dilantik sebagai Menteri Haji dan Umrah pertama oleh Presiden Prabowo Subianto pada 8 September 2025. Ia cucu pendiri NU putra KH Yusuf Hasyim dan mantan Kepala Badan","1965195442448445812","","minionafk","in","","0","0","0","https://x.com/undefined/status/1965195442448445812","1720665183188922368",
"1964845453620728046","Mon Sep 08 23:27:57 +0000 2025","0","@DokterTifa @prabowo @grok maksudnya gimana?","1965195432193392850","","DokterTifa","in","","0","1","0","https://x.com/undefined/status/1965195432193392850","1890556449090334720",
"1965181867927474212","Mon Sep 08 23:27:54 +0000 2025","1","@taharudddin @Dahnilanzar @prabowo Di birokrasi bisa masuk jurang meskipun tdk menikmati...","1965195418591265213","","taharudddin","in","","0","1","0","https://x.com/undefined/status/1965195418591265213","1826162869123346432",
"1965195377038266660","Mon Sep 08 23:27:44 +0000 2025","0","anjir kok bisa pemilihan diksinya bener-bener sama kayak Prabowo.","1965195377038266660","","","in","","0","0","0","https://x.com/undefined/status/1965195377038266660","1489844458208194563",
"1965096516185681998","Mon Sep 08 23:27:24 +0000 2025","0","@neVerAl0nely__ Good job Pak @prabowo . Cari menteri pemuda dan olahraga yang lebih baik lagi dan kompeten. Mungkin bisa diambil dari : - Keluarga Beasiswa Djarum","1965195294137876663","","neVerAl0nely__","in","","0","1","0","https://x.com/undefined/status/1965195294137876663","50633077",
